source_id,jurisdiction,discovery_source,legal_name,trade_names,address,postal,city,legal_form,charity_status,matched_bn,matched_cra_name,charity_match_score,charity_runner_up_score,charity_match_method,social_status,social_signal,social_match_score,federal_grant_status,matched_grant_entity_id,matched_grant_entity_name,federal_grant_match_score,federal_grant_runner_up_score,federal_grants_received,federal_dollars_received,review_flag,discovery_snapshot_date,cra_snapshot_date,grants_snapshot_date
1176350701,QC,req,Enterprise Ireland,Entreprise Irlande,"East Point Business Park, The Plaza",,D03E5R6,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1177063188,QC,req,Marketplace Chaplains Canada,Aumöniers du Marché Canada,"17660 65th Avenue A, Unit 211",V3S5N4,Surrey (Colombie-Britannique),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1177109254,QC,req,LA BATTERIE DE WESTMOUNT,Batterie de Westmount,3166 The Boulevard,H3Y1S2,Westmount,APE,needs_review,119294932,Westmount Baptist Church ,80.0,51.162790697674424,fuzzy,,,,,,,,,,,mid_band_score,,,
1176258268,QC,req,Le Fonds Yad Ezer,,220-5448 AV. DU PARC,H2V4G7,Montréal,APE,needs_review,767403348,The Yad Ezer Fund,76.19047619047619,33.333333333333336,fuzzy,,,,,,,,,,,mid_band_score,,,
1177460467,QC,req,Équitation de Travail Canada,,129 Way Freeman NW,T1V1V4,High River (AB),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1177363224,QC,req,The Bishop of The Arctic,Le Diocèse de l'Arctique,5107 ST 53rd,X1A2R2,Yellowknife (TNO),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1177446813,QC,req,Rodeo1,Rodéo1,602-2001 AV. Carling,K2A3W5,Ottawa (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1177283497,QC,req,Fondation Prchal pour l'hématologie moléculaire et cellulaire,,2341 terr. Guindon,H2H1L7,Montréal,APE,needs_review,761498302,Prchal Foundation for Molecular and Cellular Hematology,86.41975308641976,,fuzzy,,,,,,,,,,,mid_band_score,,,
1142390617,QC,req,CLUB DE L'AGE D'OR ST-ALPHONSE-DE-GRANBY INC.,,349 rue Principale,J0E2A0,Saint-Alphonse-de-Granby,APE,needs_review,132656901,LA FABRIQUE DE LA PAROISSE DE SAINT-ALPHONSE-DE-GRANBY,81.08108108108108,41.02564102564102,fuzzy,,,,,,,,,,,mid_band_score,,,
1177294965,QC,req,Association Musulmane Rivière-du-Nord,,735A rue Labelle,J7Z5M2,Saint-Jérôme,APE,needs_review,103463543,Maison de jeunes rivière du nord,78.04878048780488,70.58823529411764,fuzzy,,,,,,,,,,,mid_band_score,,,
1177469336,QC,req,Le Club De Motoneigistes Du Nord (1992) Inc.,,2 CH. Rang 6,,St-Joseph de Madawaska,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1177308039,QC,req,Innovation Asset Collective,Collectif D’actifs en Innovation,1500-850 2 St SW,T2P0R8,Calgary (AB),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1177293520,QC,req,Centre national des naufrages du Québec,,27 Route 138,G0H1A0,Baie-Trinité,APE,needs_review,844567875,Centre national des naufrages du Saint-Laurent,81.81818181818181,38.888888888888886,fuzzy,,,,,,,,,,,mid_band_score,,,
1177310134,QC,req,Karaté Élite Drummondville,Shito Kai Drummondville,140 rue Dorion,J2C1T7,Drummondville,APE,needs_review,764730537,Centre Renaître de Drummondville,79.16666666666666,78.26086956521739,fuzzy,,,,,,,,,,,mid_band_score,,,
1177454825,QC,req,DEXTERRA COMMUNITY INITIATIVES,INITIATIVES COMMUNAUTAIRES DEXTERRA,1000-5925 RD Airport,L4V1W1,Mississauga (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1177427136,QC,req,THE 625 POWELL STREET FOUNDATION,LA FONDATION DU 625 POWELL STREET,2900-550 BURRARD STREET,V6C0A3,VANCOUVER (COLOMBIE-BRITANNIQUE),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1177491298,QC,req,Sentiers Vélo L'Ancienne-Lorette,,2252 rue Saint-Jean-Baptiste,G2E1R9,L'Ancienne-Lorette,APE,needs_review,863997771,FONDATION ECOLE LE RUISSELET ANCIENNE-LORETTE,75.0,69.56521739130434,fuzzy,,,,,,,,,,,mid_band_score,,,
1177302859,QC,req,L'Impact - Collège Durocher St-Lambert,,857 rue Riverside,J4P1C2,Saint-Lambert,APE,needs_review,139702211,COLLEGE DUROCHER SAINT-LAMBERT,87.27272727272728,51.06382978723405,fuzzy,,,,,,,,,,,mid_band_score,,,
1177122604,QC,req,CCCM-Association,,5-2000 DR Thurston,K1G4K7,Ottawa (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1144431625,QC,req,CHAPELLE ÉVANGÉLIQUE CHERRY RIVER,,391 rue Merry N,J1X2G4,Magog,APE,needs_review,118851211,CHERRY RIVER GOSPEL CHAPEL,80.85106382978724,,fuzzy,,,,,,,,,,,mid_band_score,,,
1144175081,QC,req,École secondaire privée François-Bourrin,ÉCOLE SECONDAIRE PRIVÉE MIXTE FRANÇOIS-BOURRIN,50 av. des Cascades,G1E2J7,Québec,APE,needs_review,107279929,ECOLE SECONDAIRE FRANCOIS-BOURRIN,88.52459016393442,64.0,fuzzy,,,,,,,,,,,mid_band_score,,,
1145007572,QC,req,"MIREPI, MAISON D'HÉBERGEMENT INC.",,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1143250224,QC,req,POINT D'APPUI (CENTRE D'AIDE ET DE PRÉVENTION DES AGRESSIONS À CARACTÈRE SEXUEL DE ROUYN-NORANDA),POINT D'APPUI,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1176448364,QC,req,CAMPUS INTERNATIONAL MASSAWIPPI,,470 rue Main,J0B1C0,Ayer's Cliff,APE,needs_review,123023921,Camp Massawippi - Centre Mackay,76.92307692307692,58.82352941176471,fuzzy,,,,,,,,,,,mid_band_score,,,
1176498260,QC,req,Anhart Affordable Housing Corporation,Logement Abordable Anhart,2600-120 Adelaide Street West,M5H1T1,Toronto (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1176320696,QC,req,B'TZALEL CONGRÉGATION STE-SOPHIE,,2401 2e Rue,J5J1N6,Sainte-Sophie,APE,needs_review,888179462,B'TZALEL CONGREGATION OF ST SOPHIE,86.66666666666667,,fuzzy,,,,,,,,,,,mid_band_score,,,
1177755569,QC,req,Ancrage Richelieu-Yamaska,,108-100 av. de la Concorde N,J2S0M5,Saint-Hyacinthe,APE,needs_review,130628936,Centraide Richelieu-Yamaska inc.,84.61538461538461,81.63265306122449,fuzzy,,,,,,,,,,,mid_band_score,,,
1177564037,QC,req,École de danse de Gaspé,,99 rue Monseigneur-Ross,G4X1J7,Gaspé,APE,needs_review,875354300,FONDATION DU CANCER DE GASPE / GASPE CANCER FOUNDATION,78.26086956521739,75.0,fuzzy,,,,,,,,,,,mid_band_score,,,
1177742930,QC,req,ÉGLISE ÉVANGÉLIQUE LUTHÉRIENNE DE LA RÉCONCILIATION,,103 rue Léger,J1L1P7,Sherbrooke,APE,needs_review,747896876,Église Évangélique Luthérienne De La Réconciliation de Sherbrooke,82.53968253968253,,fuzzy,,,,,,,,,,,mid_band_score,,,
1177786143,QC,req,the canadian optimist dinghy association,Association canadienne de voile en Optimist,142 ST Roxborough W,M5R1V1,Toronto (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1177738474,QC,req,Ministères Perche Rivière,,392 Amisk St.,G0W1C0,Mistissini,APE,needs_review,786129510,PERCH RIVER MINISTRIES,89.36170212765957,38.46153846153846,fuzzy,,,,,,,,,,,mid_band_score,,,
1177643450,QC,req,Trium Musique,Chœur de femmes de Sherbrooke; Chœurs solidaires; Chœur Trium; Camp Infano; Chœur Infano; Camp Orkestro; Grand Chœur de Sherbrooke,6085 rue de l'Église,J1N3A1,Sherbrooke,APE,needs_review,131968042,La Musiquetterie inc,76.92307692307692,57.14285714285714,fuzzy,,,,,,,,,,,mid_band_score,,,
1177754034,QC,req,GROUPE ÉCOLE SUPÉRIEURE DES PROFESSIONS IMMOBILIÈRES - GROUPE ESPI,,23 rue Cronstadt,,75015,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1160693397,QC,req,APA-THE ENGINEERED WOOD ASSOCIATION,ASSOCIATION DE L'INGÉNIERIE DU BOIS,"7011, SOUTH 19TH STREET",,U.S.A.,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1177859114,QC,req,Organisation Kore Chadonyè (KOCH),Organisation Kore Chadonyè (KOCH),769 promenade Montcrest,K4A2M7,Orleans (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1177978021,QC,req,Radio communautaire du Haut-Saint-François,Radio du Haut,200 rue Saint-Jean E,J0B1R0,East Angus,APE,needs_review,843209784,Moisson Haut-Saint-François,80.0,69.38775510204081,fuzzy,,,,,,,,,,,mid_band_score,,,
1177812345,QC,req,NPOWER CANADA,Programmes NPower Canada; Programmes en technologie NPower Canada; ParcoursTech de NPower Canada,380-700 ST Lawrence West,M6A3B4,Toronto (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1177975795,QC,req,Décroissance Val-David,,1488 montée Gagnon,J0T2N0,Val-David,APE,needs_review,891032674,FONDATION DUFRESNE DE L'ECOLE DE VAL-DAVID,75.0,63.41463414634146,fuzzy,,,,,,,,,,,mid_band_score,,,
1177917003,QC,req,HAUT COMMISSARIAT D'INTERVENTION GENERALE (HACIG),,bureau- BLVD 3662 Douala,,237,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1177858413,QC,req,FONDATION CANADIAN GRENADIER GUARDS,,2-146 RD WEST BEAVER CREEK,L4B1C2,RICHMOND HILL (ONTARIO),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1177868768,QC,req,Éducation aux médias face-à-face,Éducation aux médias face-à-face,4655 AV. 14th,V6R2Y7,Vancouver (BC),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1177877686,QC,req,Le Comptoir Alimentaire Nishk inc.,,271 boul. Daniel-Vachon,G4R5R1,Uashat,APE,needs_review,135048320,COMPTOIR ALIMENTAIRE DE SEPT-ILES,82.14285714285714,48.484848484848484,fuzzy,,,,,,,,,,,mid_band_score,,,
1177812998,QC,req,Elephant Thoughts Educational Outreach,Sensibilisation à l'Éducation Elephant Thoughts,233639 Concession 2 WGR,N0G1R0,Durham (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1177955615,QC,req,Outdoor Artist Collective,Collectif Dehart,4610 AVE Park,V8G1V6,Terrace (Colombie-Britannique),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1177863199,QC,req,ASSOCIATION DES PROPRIÉTAIRES DU DOMAINE RÊVE NATURE,,147 CH. de l'Érablière,,St-Euphémie sur la rivière du Sud,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1177790137,QC,req,Femmes noires canadiennes en action Société,,10403-98 AV. NW,T5K2Y5,Edmonton (AB),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1177823672,QC,req,Corporation du Cimetière de Sainte-Élisabeth-de-Proulx,,1178 rue Principale,G8L8A4,Sainte-Élisabeth-de-Proulx,APE,needs_review,890514649,La Fabrique de la Paroisse de Sainte-Elizabeth-de-Proulx,78.57142857142857,50.0,fuzzy,,,,,,,,,,,mid_band_score,,,
1142201574,QC,req,CLUB DE L'AGE D'OR DE ST-JOSEPH-DE-MEKINAC,Club FADOQ St-Joseph-de-Mékinac,209 ch. Le Jeune,G0X2C0,Trois-Rives,APE,needs_review,135805489,LA FABRIQUE DE LA PAROISSE DE SAINT-JOSEPH-DE-MEKINAC,82.35294117647058,,fuzzy,,,,,,,,,,,mid_band_score,,,
1178098365,QC,req,Athlétisme Canada,,105-2141 DR Thurston,K1G6C9,Ottawa (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1178024619,QC,req,Église Pentecôtiste Goshene,corporation 8924937,2&3-25 RD MONTREAL,K1L6E8,Ottawa (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1178113917,QC,req,Maison Elimelech D'Tosh,Faire un don,5427 rue Jeanne-Mance,H2V4K5,Montréal,APE,needs_review,793533415,Ohel Elimelech D'Tosh,84.84848484848484,31.818181818181824,fuzzy,,,,,,,,,,,mid_band_score,,,
1177904811,QC,req,"Temple of Wholeness, Inc.",Temple de la plénitude,660-600 AV. Broadway W,,92101,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1178062189,QC,req,Ligue de Cornhole Lanaudière,,23 rue de la Rive,J6E1M9,Notre-Dame-des-Prairies,APE,needs_review,800974818,Aux Couleurs de la Vie Lanaudière,75.0,68.29268292682926,fuzzy,,,,,,,,,,,mid_band_score,,,
1178080934,QC,req,Fond des Orphelins Arméniens,,6970 rue Louis-Paul-Perron,H7L0B9,Laval,APE,needs_review,860740745,ARMENIAN ORPHANS FUND,80.0,,fuzzy,,,,,,,,,,,mid_band_score,,,
1178040367,QC,req,"YPO, Inc.",Organisation des jeunes présidents,500-225 East John Carpenter Freeway,,75062,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1178134939,QC,req,Maison d'hébergement l'Issue,,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1142854604,QC,req,ASSOCIATION D'HOSPITALISATION CANADIENNE,USEBLUE (MARQUE DE COMMERCE); 1-800-USEBLUE (MARQUE DE COMMERCE); SECURÉTÉ (MARQUE DE COMMERCE); PROTECTION BLEUE (MARQUE DE COMMERCE); BASIC BLUE CHOICE (MARQUE DE COMMERCE); DEUXIÈME OPINION MÉDICALE (MARQUE DE COMMERCE); PROGRAMME ASSISTANCE (MARQUE DE COMMERCE); CROIX BLEUE; BLUE CROSS; BLUE VISION (MARQUE DE COMMERCE); CROIX BLEUE DU QUÉBEC; BLUE CHOICE (MARQUE DE COMMERCE); ACCI BLEUE; ACCI BLUE (MARQUE DE COMMERCE); CROIX BLEUE CANASSURANCE; BLUE CROSS CANASSURANCE; ASSISTANCE PROGRAM (MARQUE DE COMMERCE); AVANTAGE BLEUE; BLUE ADVANTAGE (MARQUE DE COMMERCE); SUMMERTIME BLUE (MARQUE DE COMMERCE); EXPRESS BLEUE; BLUE EXPRESS (MARQUE DE COMMERCE); VOIR LA VIE EN BLEUE (MARQUE DE COMMERCE); SÉLECTION BLEUE; BLUE SELECTION (MARQUE DE COMMERCE); QUÉBEC BLUE CROSS; CROIX BLEUE DE L'ONTARIO; ONTARIO BLUE CROSS; BLUE PROTECTION (MARQUE DE COMMERCE); MALADIES GRAVES; CRITICAL IIINESS (MARQUE DE COMMERCE); FLEX BLEUE; BLUE FLEX (MARQUE DE COMMERCE); FLEX BLEUE PLAN PME; BLUE VISION SME'S PLAN (MARQUE DE COMMERCE); TANGIBLE (MARQUE DE COMMERCE); AMI (marque de commerce),105-1981 AVE McGill College,H3A0H6,Montréal,APE,needs_review,822249967,FONDATION DE L'ASSOCIATION D'HOSPITALISATION CANASSURANCE / CANASSURANCE HOSPITAL SERVICE ASSOCIATION FOUNDATION,81.4814814814815,,fuzzy,,,,,,,,,,,mid_band_score,,,
1178980224,QC,req,Sutton sur scène,,199 ch. Waterhouse,J0E2K0,Sutton,APE,needs_review,891493082,Maison des jeunes de Sutton inc.,75.86206896551724,66.66666666666667,fuzzy,,,,,,,,,,,mid_band_score,,,
1179067179,QC,req,CF BELLECHASSE,,1303 ch. du Lac-Saint-Charles,G0R2T0,Saint-Charles-de-Bellechasse,APE,needs_review,118994896,La Fabrique de la paroisse de Saint-Benoît- de-Bellechasse,75.0,56.52173913043479,fuzzy,,,,,,,,,,,mid_band_score,,,
1179021317,QC,req,Association des locataires des Appartements Glen,,215-15 rue Glen,J0R1H0,Morin-Heights,APE,needs_review,131298937,LES APPARTEMENTS GLEN,75.55555555555556,54.54545454545454,fuzzy,,,,,,,,,,,mid_band_score,,,
1179069225,QC,req,FUTURPRENEUR CANADA,,1100-33 ST Yonge,M5E1G4,Toronto (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1143399708,QC,req,L'ASSOCIATION DES PÊCHEURS SPORTIFS DE LA BONAVENTURE INC.,Association de gestion et de protection de la rivière Bonaventure; Corporation de gestion et de protection de la rivière Bonaventure; ZEC BONAVENTURE; Société de gestion et de protection de la rivière Bonaventure,180 av. Beauséjour,G0C1E0,Bonaventure,APE,needs_review,891563074,LA MAISON DES JEUNES DE BONAVENTURE,78.78787878787878,73.6842105263158,fuzzy,,,,,,,,,,,mid_band_score,,,
1143392067,QC,req,LES ANCIENS DU PATRO DE JONQUIÈRE INC.,,3709 rue de Vienne,G7X4J4,Saguenay,APE,needs_review,119001451,LA FONDATION PATRO DE JONQUIERE INC.,78.94736842105263,78.94736842105263,fuzzy,,,,,,,,,,,mid_band_score,,,
1143358910,QC,req,L'ASSOCIATION TOURISTIQUE DU BAS-ST-LAURENT,Tourisme Bas-Saint-Laurent,480 rue Lafontaine,G5R3C4,Rivière-du-Loup,APE,needs_review,118845296,Musée du Bas-Saint-Laurent,81.08108108108108,81.08108108108108,fuzzy,,,,,,,,,,,mid_band_score,,,
1143383702,QC,req,CLUB FADOQ DE BOUCHERVILLE,"Les Pieds Papillons; Club FADOQ de Boucherville; Les JOYAUX de la FADOQ, ligue de quilles",6-655 rue Paul-Doyon,J4B8R9,Boucherville,APE,needs_review,867315574,Centre de la Petite Enfance de Boucherville,80.0,73.17073170731707,fuzzy,,,,,,,,,,,mid_band_score,,,
1143466671,QC,req,CLUB PHOTO DE SHERBROOKE,,3210 rue Galt O,J1K2Y8,Sherbrooke,APE,needs_review,888719317,FONDATION DE L'ECOLE DU SAINT-ESPRIT DE SHERBROOKE,78.78787878787878,60.86956521739131,fuzzy,,,,,,,,,,,mid_band_score,,,
1143580687,QC,req,GARDE ST-PATRICE DE TINGWICK INC.,,10 rue Beaudet,J0A1L0,Tingwick,APE,needs_review,130832181,LA FABRIQUE DE LA PAROISSE DE SAINT-PATRICE-DE-TINGWICK,84.21052631578947,68.57142857142857,fuzzy,,,,,,,,,,,mid_band_score,,,
1143582428,QC,req,GARDE DE L'ISLE-VERTE INC.,,128 rue Saint-Jean-Baptiste,G0L1K0,L'Isle-Verte,APE,needs_review,861478758,LES GARDIENS DU PHARE DE L'ILE VERTE,75.0,70.27027027027026,fuzzy,,,,,,,,,,,mid_band_score,,,
1143583293,QC,req,GARDE NOTRE DAME D'HEBERTVILLE INC.,,601 rue Martin,G8N1H5,Hébertville,APE,needs_review,103193496,LES GENS OUBLIES DE NOTRE-DAME-D'HEBERTVILLE INC.,79.36507936507937,60.86956521739131,fuzzy,,,,,,,,,,,mid_band_score,,,
1143675685,QC,req,L'EVEQUE CATHOLIQUE ROMAIN DE VALLEYFIELD,,11 rue de l'Église,J6T1J5,Salaberry-de-Valleyfield,APE,needs_review,130101454,La corporation épiscopale catholique romaine de Valleyfield,83.11688311688312,33.9622641509434,fuzzy,,,,,,,,,,,mid_band_score,,,
1160719390,QC,req,CENTRE DES JMC DE ROUYN-NORANDA INC.,JEUNESSES MUSICALES DE ROUYN-NORANDA; CENTRE DE ROUYN-NORANDA DES JEUNESSES MUSICALES DU CANADA,44 rue Laurier,J9X2G6,Rouyn-Noranda,APE,needs_review,125216408,FONDATION SANTE ROUYN-NORANDA INC.,86.66666666666667,86.66666666666667,fuzzy,,,,,,,,,,,mid_band_score,,,
1160773884,QC,req,CENTRE CULTUREL MUSULMAN DE BROSSARD,,5750 rue Bordeaux,J4Z1Y2,Brossard,APE,needs_review,133217497,Centre Culturel Musulman de Montréal Inc.,79.06976744186046,,fuzzy,,,,,,,,,,,mid_band_score,,,
1160753381,QC,req,REGROUPEMENT DES GESTIONNAIRES DES ZECS DE LANAUDIÈRE,Regroupement régional des Zecs de Lanaudière; ZECS DE LANAUDIÈRE,17 place Raoul-Rivest,J6E0N7,Notre-Dame-des-Prairies,APE,needs_review,127067460,LES SCOUTS DE LANAUDIERE INC.,81.25,77.41935483870968,fuzzy,,,,,,,,,,,mid_band_score,,,
1160684156,QC,req,ASSOCIATION DES CLD DU SAGUENAY-LAC-SAINT-JEAN,DE02; Développement Économique 02,295 rue Racine E,G7H1S7,Saguenay,APE,needs_review,106885312,CENTRAIDE SAGUENAY-LAC-ST-JEAN INC.,83.33333333333334,79.16666666666666,fuzzy,,,,,,,,,,,mid_band_score,,,
1160823838,QC,req,LE BON GOÛT FRAIS DES ÎLES DE LA MADELEINE,,4-184 RUE Principale,G4T1C6,Cap-aux-meules,APE,needs_review,871818647,SOCIETE DE CONSERVATION DES ILES-DE-LA-MADELEINE,75.0,69.23076923076923,fuzzy,,,,,,,,,,,mid_band_score,,,
1160996519,QC,req,GROUPE SCOUT POINTE-DU-LAC (DISTRICT DE LA SAINT-MAURICE),65e Meute de Pointe-du-Lac; 65e Troupe de Pointe-du-Lac,10605 ch. Sainte-Marguerite,G9B6N6,Trois-Rivières,APE,needs_review,877502963,DISTRICT SCOUT DE LA SAINT-MAURICE,80.0,64.86486486486487,fuzzy,,,,,,,,,,,mid_band_score,,,
1160542461,QC,req,La Société pour la Nature et les Parcs du Canada,SOCIÉTÉ POUR LA NATURE ET LES PARCS DU CANADA SECTION QUÉBEC; LA SOCIETE POUR LA NATURE ET LES PARCS DU CANADA; SNAP QUÉBEC; SNAP; SOCIÉTÉ POUR LA NATURE ET LES PARCS DU CANADA SECTION DE LA VALLÉE DE L'OUTAOUAIS,600-100 ST Gloucester,K2P0A4,Ottawa (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1160376639,QC,req,HOCKEY ABITIBI-TEMISCAMINGUE INC.,,182 10e Avenue E,J9T1H9,Amos,APE,needs_review,119141620,L'ARCHE ABITIBI-TEMISCAMINGUE,87.27272727272728,57.6271186440678,fuzzy,,,,,,,,,,,mid_band_score,,,
1160376985,QC,req,CLUB FADOQ SAINT-JEAN-DE-LA-LANDE,,105 RUE La Salle,G5Z0J8,Saint-Georges,APE,needs_review,118906213,LA FABRIQUE DE LA PAROISSE DE SAINT-JEAN-DE-LA-LANDE,76.92307692307692,36.36363636363637,fuzzy,,,,,,,,,,,mid_band_score,,,
1160450871,QC,req,Collectif Consenti,CALACS de l'Ouest-de-l'Île,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1160671724,QC,req,FONDATION POUR LE DÉVELOPPEMENT DU BAS-SAGUENAY,,"3, RUE DU COUVENT",G0V1J0,L'ANSE-SAINT-JEAN,APE,needs_review,898776562,MAISON DES JEUNES DU BAS-SAGUENAY,77.41935483870968,48.0,fuzzy,,,,,,,,,,,mid_band_score,,,
1162655329,QC,req,ASSOCIATION DES CENTRES D'EXPOSITION DE L'ABITIBI-TÉMISCAMINGUE,,600 7e Rue,J9P3P3,Val-d'Or,APE,needs_review,893512483,CENTRAIDE ABITIBI TEMISCAMINGUE ET NORD-DU-QUEBEC,78.94736842105263,77.14285714285715,fuzzy,,,,,,,,,,,mid_band_score,,,
1162690029,QC,req,PROMOTION SAGUENAY INC.,MARJOLAINE; AÉROPORT DE BAGOTVILLE; CORPORATION DE L'AÉROGARE DE BAGOTVILLE; NAVETTES MARITIMES DU FJORD; CROISIÈRE DE LA BAIE; SAGUENAY FJORD; AÉROGARE DE BAGOTVILLE; INKUB DESJARDINS; FJORD SAGUENAY II; AÉROPORT SAGUENAY-BAGOTVILLE; INKUB; SAGUENAY CAPITALE; CROISIÈRE MARJOLAINE; FJORD DU SAGUENAY; LES CROISIÈRES DU FJORD; CAP-LIBERTÉ; LES DÉCOUVERTES DU FJORD,295 rue Racine E,G7H1S7,Saguenay,APE,needs_review,131966533,CALACS DU SAGUENAY,75.0,72.72727272727273,fuzzy,,,,,,,,,,,mid_band_score,,,
1162638242,QC,req,ASSOCIATION QUAD - RÉGION SAGUENAY/LAC ST-JEAN,,145 rue du Ruisseau,G7G1E9,Saguenay,APE,needs_review,830219317,Parkinson Saguenay-Lac-Saint-Jean,82.14285714285714,62.96296296296296,fuzzy,,,,,,,,,,,mid_band_score,,,
1162472469,QC,req,IMACAN MANAGEMENT CENTRES,CENTRE CANADIEN DE MANAGEMENT; CANADIAN MANAGEMENT CENTRE,320-33 ST Yonge,M5E1G4,Toronto (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1162537352,QC,req,LES JOYEUX PIONNIERS DE STE-CROIX INC.,FADOQ Les Joyeux Pionniers de Ste-Croix; Club FADOQ Sainte-Croix,3-229 rue Bourque,G0S2H0,Sainte-Croix,APE,needs_review,887586394,LA FABRIQUE DE LA PAROISSE DE SAINTE-CROIX,80.0,66.66666666666667,fuzzy,,,,,,,,,,,mid_band_score,,,
1166186933,QC,req,ASSOCIATION MARIE-REINE SENNETERRE,,121 1re Rue E,J0Y2M0,Senneterre,APE,needs_review,118865856,CLUB DE L'AGE D'OR SENNETERRE INC.,76.92307692307692,70.0,fuzzy,,,,,,,,,,,mid_band_score,,,
1166310830,QC,req,COLLECTIF D'APPRENTISSAGE EN FAMILLE DE L'ESTRIE,CAF ESTRIE,930 rue Laviolette,J1G2V1,Sherbrooke,APE,needs_review,891852667,Dira-Estrie,76.19047619047619,66.66666666666667,fuzzy,,,,,,,,,,,mid_band_score,,,
1166330333,QC,req,GROUPE INTERCAL,,3284 ch. Royal,,Saint-François-de-l'Île-d'Orléans,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1166112020,QC,req,LES HABITATIONS SAINT-JUST-DE-BRETENIÈRES,,"208, RUE PRINCIPALE",G0R3H0,SAINT-JUST-DE-BRETENIÈRES,APE,needs_review,131881823,EGLISE CHRETIENNE EVANGELIQUE DE SAINT-JUSTE-DE-BRETENIERES,75.0,71.11111111111111,fuzzy,,,,,,,,,,,mid_band_score,,,
1166207259,QC,req,Serenia Life Financial,Financière Serenia Vie,300-470 Weber Street North,N2L6J2,Waterloo (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1166117482,QC,req,PARKINSON ABITIBI-TÉMISCAMINGUE,,215-380 av. Richard,J9X4L3,Rouyn-Noranda,APE,needs_review,894477041,CENTRE DES R.O.S.E.S. DE L'ABITIBI-TEMISCAMINGUE,80.76923076923077,73.84615384615385,fuzzy,,,,,,,,,,,mid_band_score,,,
1166209859,QC,req,CLUB DES ADOS DE RIVIÈRE-OUELLE,SALLE DU TRICENTENAIRE,111 rue de l'Église,G0L2C0,Rivière-Ouelle,APE,needs_review,118827047,CAMP DE RIVIERE-OUELLE INC.,84.21052631578947,50.0,fuzzy,,,,,,,,,,,mid_band_score,,,
1166247701,QC,req,GARDE-RIVIÈRE DES OUTAOUAIS INC.,,300-501,K1M2K7,Ottawa (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1166119579,QC,req,CATHOLIC CHRISTIAN OUTREACH CANADA INC.,CCO-MISSION CAMPUS,501-1400 St Laurent BLVD,K1K4H4,Ottawa (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1166268459,QC,req,THE FRASER INSTITUTE,L'INSTITUT FRASER,"745 Thurlow Street, Suite 2400",V6E0C5,Vancouver (BC),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1166394727,QC,req,FONDATION GOODLIFE POUR ENFANTS,,710 Proudfoot Lane,N6H5G5,London (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
